# Discharge.ft^3/s.velq@03254520.20180201.csv generated at 2018-07-09 04:22:13 (UTC+00:00) by AQUARIUS 18.1.204.0
# 
# Time series identifier: Discharge.ft^3/s.velq@03254520
# Location: LICKING RIVER AT HWY 536 NEAR ALEXANDRIA, KY
# UTC offset: (UTC-05:00)
# Value units: ft^3/s
# Value parameter: Discharge
# Interpolation type: Instantaneous Values
# Time series type: Derived
# 
# Export options: Corrected signal from 2018-02-01T05:00:00Z to 2018-07-09T04:59:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-05:00), Value, Approval Level, Grade, Qualifiers
2018-05-30T10:15:00Z,2018-05-30 05:15:00,2883.3665690376,Working,50,
2018-05-30T10:30:00Z,2018-05-30 05:30:00,2902.4499848552,Working,50,
2018-05-30T10:45:00Z,2018-05-30 05:45:00,2902.4499848552,Working,50,
2018-05-30T11:00:00Z,2018-05-30 06:00:00,2905.814900624,Working,50,
2018-05-30T11:15:00Z,2018-05-30 06:15:00,2858.5499354,Working,50,
2018-05-30T11:30:00Z,2018-05-30 06:30:00,2905.814900624,Working,50,
2018-05-30T11:45:00Z,2018-05-30 06:45:00,2933.923473312,Working,50,
2018-05-30T12:00:00Z,2018-05-30 07:00:00,2918.1867290836,Working,50,
2018-05-30T12:15:00Z,2018-05-30 07:15:00,2886.7132406268,Working,50,
2018-05-30T12:30:00Z,2018-05-30 07:30:00,2921.569889032,Working,50,
2018-05-30T12:45:00Z,2018-05-30 07:45:00,2918.1867290836,Working,50,
2018-05-30T13:00:00Z,2018-05-30 08:00:00,2883.3665690376,Working,50,
2018-05-30T13:15:00Z,2018-05-30 08:15:00,2895.7201533176,Working,50,
2018-05-30T13:30:00Z,2018-05-30 08:30:00,2892.3552375488,Working,50,
2018-05-30T13:45:00Z,2018-05-30 08:45:00,2857.66278676,Working,50,
2018-05-30T14:00:00Z,2018-05-30 09:00:00,2869.9798826808,Working,50,
2018-05-30T14:15:00Z,2018-05-30 09:15:00,2863.2865395024,Working,50,
2018-05-30T14:30:00Z,2018-05-30 09:30:00,2847.6775045312,Working,50,
2018-05-30T14:45:00Z,2018-05-30 09:45:00,2844.3490771216,Working,50,
2018-05-30T15:00:00Z,2018-05-30 10:00:00,2868.8008271672,Working,50,
2018-05-30T15:15:00Z,2018-05-30 10:15:00,2834.3637948928,Working,50,
2018-05-30T15:30:00Z,2018-05-30 10:30:00,2827.7069400736,Working,50,
2018-05-30T15:45:00Z,2018-05-30 10:45:00,2808.89718695,Working,50,
2018-05-30T16:00:00Z,2018-05-30 11:00:00,2805.58700372,Working,50,
2018-05-30T16:15:00Z,2018-05-30 11:15:00,2768.1134509096,Working,50,
2018-05-30T16:30:00Z,2018-05-30 11:30:00,2804.4079482064,Working,50,
2018-05-30T16:45:00Z,2018-05-30 11:45:00,2801.0795207968,Working,50,
2018-05-30T17:00:00Z,2018-05-30 12:00:00,2779.10553788,Working,50,
2018-05-30T17:15:00Z,2018-05-30 12:15:00,2821.692006404,Working,50,
2018-05-30T17:30:00Z,2018-05-30 12:30:00,2704.8881994432,Working,50,
2018-05-30T17:45:00Z,2018-05-30 12:45:00,2689.644048064,Working,50,
2018-05-30T18:00:00Z,2018-05-30 13:00:00,2755.95642428,Working,50,
2018-05-30T18:15:00Z,2018-05-30 13:15:00,2703.9205047296,Working,50,
2018-05-30T18:30:00Z,2018-05-30 13:30:00,2757.921420448,Working,50,
2018-05-30T18:45:00Z,2018-05-30 13:45:00,2724.4174221264,Working,50,
2018-05-30T19:00:00Z,2018-05-30 14:00:00,2706.0667208416,Working,50,
2018-05-30T19:15:00Z,2018-05-30 14:15:00,2717.8776376752,Working,50,
2018-05-30T19:30:00Z,2018-05-30 14:30:00,2681.284967072,Working,50,
2018-05-30T19:45:00Z,2018-05-30 14:45:00,2701.5281765472,Working,50,
2018-05-30T20:00:00Z,2018-05-30 15:00:00,2701.5281765472,Working,50,
2018-05-30T20:15:00Z,2018-05-30 15:15:00,2665.116725888,Working,50,
2018-05-30T20:30:00Z,2018-05-30 15:30:00,2646.9653665416,Working,50,
2018-05-30T20:45:00Z,2018-05-30 15:45:00,2678.638930968,Working,50,
2018-05-30T21:00:00Z,2018-05-30 16:00:00,2686.90812566,Working,50,
2018-05-30T21:15:00Z,2018-05-30 16:15:00,2665.5593620656,Working,50,
2018-05-30T21:30:00Z,2018-05-30 16:30:00,2655.7496853888,Working,50,
2018-05-30T21:45:00Z,2018-05-30 16:45:00,2649.2099009376,Working,50,
2018-05-30T22:00:00Z,2018-05-30 17:00:00,2610.1447058624,Working,50,
2018-05-30T22:15:00Z,2018-05-30 17:15:00,2592.3014204208,Working,50,
2018-05-30T22:30:00Z,2018-05-30 17:30:00,2582.6548416936,Working,50,
2018-05-30T22:45:00Z,2018-05-30 17:45:00,2579.4393154512,Working,50,
2018-05-30T23:00:00Z,2018-05-30 18:00:00,2584.275519968,Working,50,
2018-05-30T23:15:00Z,2018-05-30 18:15:00,2563.3616842392,Working,50,
2018-05-30T23:30:00Z,2018-05-30 18:30:00,2564.8736305472,Working,50,
2018-05-31T00:45:00Z,2018-05-30 19:45:00,2521.7514767144,Working,50,
2018-05-31T01:00:00Z,2018-05-30 20:00:00,2532.928123744,Working,50,
2018-05-31T01:15:00Z,2018-05-30 20:15:00,2512.2136299536,Working,50,
2018-05-31T01:30:00Z,2018-05-30 20:30:00,2540.8530005424,Working,50,
2018-05-31T01:45:00Z,2018-05-30 20:45:00,2486.639395452,Working,50,
2018-05-31T02:00:00Z,2018-05-30 21:00:00,2455.459643436,Working,50,
2018-05-31T02:15:00Z,2018-05-30 21:15:00,2466.28641292,Working,50,
2018-05-31T02:30:00Z,2018-05-30 21:30:00,2418.12069198,Working,50,
2018-05-31T02:45:00Z,2018-05-30 21:45:00,2439.702377476,Working,50,
2018-05-31T03:00:00Z,2018-05-30 22:00:00,2391.788143688,Working,50,
2018-05-31T03:15:00Z,2018-05-30 22:15:00,2413.262048976,Working,50,
2018-05-31T03:30:00Z,2018-05-30 22:30:00,2406.995069328,Working,50,
2018-05-31T03:45:00Z,2018-05-30 22:45:00,2414.49075194,Working,50,
2018-05-31T04:00:00Z,2018-05-30 23:00:00,2411.339298748,Working,50,
2018-05-31T04:15:00Z,2018-05-30 23:15:00,2405.036392364,Working,50,
2018-05-31T04:30:00Z,2018-05-30 23:30:00,2401.884939172,Working,50,
2018-05-31T04:45:00Z,2018-05-30 23:45:00,2409.23691484,Working,50,
2018-05-31T05:00:00Z,2018-05-31 00:00:00,2406.06749828,Working,50,
2018-05-31T05:15:00Z,2018-05-31 00:15:00,2372.526681264,Working,50,
2018-05-31T05:30:00Z,2018-05-31 00:30:00,2358.925689316,Working,50,
2018-05-31T05:45:00Z,2018-05-31 00:45:00,2366.259701616,Working,50,
2018-05-31T06:00:00Z,2018-05-31 01:00:00,2346.463583492,Working,50,
2018-05-31T06:15:00Z,2018-05-31 01:15:00,2359.992721968,Working,50,
2018-05-31T06:30:00Z,2018-05-31 01:30:00,2353.72574232,Working,50,
2018-05-31T06:45:00Z,2018-05-31 01:45:00,2323.641755752,Working,50,
2018-05-31T07:00:00Z,2018-05-31 02:00:00,2334.001477668,Working,50,
2018-05-31T07:15:00Z,2018-05-31 02:15:00,2344.325272848,Working,50,
2018-05-31T07:30:00Z,2018-05-31 02:30:00,2354.613141292,Working,50,
2018-05-31T07:45:00Z,2018-05-31 02:45:00,2324.6548983,Working,50,
2018-05-31T08:00:00Z,2018-05-31 03:00:00,2348.3542349108,Working,50,
2018-05-31T08:15:00Z,2018-05-31 03:15:00,2315.4388141332,Working,50,
2018-05-31T08:30:00Z,2018-05-31 03:30:00,2339.0318753432,Working,50,
2018-05-31T08:45:00Z,2018-05-31 03:45:00,2295.979925956,Working,50,
2018-05-31T09:00:00Z,2018-05-31 04:00:00,2289.8712949784,Working,50,
2018-05-31T09:15:00Z,2018-05-31 04:15:00,2303.1507019108,Working,50,
2018-05-31T09:30:00Z,2018-05-31 04:30:00,2300.0786738552,Working,50,
2018-05-31T09:45:00Z,2018-05-31 04:45:00,2283.7626640008,Working,50,
2018-05-31T10:00:00Z,2018-05-31 05:00:00,2310.2506275984,Working,50,
2018-05-31T10:15:00Z,2018-05-31 05:15:00,2307.160886976,Working,50,
2018-05-31T10:30:00Z,2018-05-31 05:30:00,2290.8625896884,Working,50,
2018-05-31T10:45:00Z,2018-05-31 05:45:00,2317.2797030188,Working,50,
2018-05-31T11:00:00Z,2018-05-31 06:00:00,2290.8625896884,Working,50,
2018-05-31T11:15:00Z,2018-05-31 06:15:00,2300.9814057312,Working,50,
2018-05-31T11:30:00Z,2018-05-31 06:30:00,2284.7185335772,Working,50,
2018-05-31T11:45:00Z,2018-05-31 06:45:00,2307.9573434512,Working,50,
2018-05-31T12:00:00Z,2018-05-31 07:00:00,2294.8019244864,Working,50,
2018-05-31T12:15:00Z,2018-05-31 07:15:00,2265.436771068,Working,50,
2018-05-31T12:30:00Z,2018-05-31 07:30:00,2265.436771068,Working,50,
2018-05-31T12:45:00Z,2018-05-31 07:45:00,2278.574477466,Working,50,
2018-05-31T13:00:00Z,2018-05-31 08:00:00,2288.6224432416,Working,50,
2018-05-31T13:15:00Z,2018-05-31 08:15:00,2285.5327026192,Working,50,
2018-05-31T13:30:00Z,2018-05-31 08:30:00,2285.5327026192,Working,50,
2018-05-31T13:45:00Z,2018-05-31 08:45:00,2256.2738246016,Working,50,
2018-05-31T14:00:00Z,2018-05-31 09:00:00,2295.5275306944,Working,50,
2018-05-31T14:15:00Z,2018-05-31 09:15:00,2279.3532213744,Working,50,
2018-05-31T14:30:00Z,2018-05-31 09:30:00,2295.5275306944,Working,50,
2018-05-31T14:45:00Z,2018-05-31 09:45:00,2318.5537897668,Working,50,
2018-05-31T15:00:00Z,2018-05-31 10:00:00,2344.6875020284,Working,50,
2018-05-31T15:15:00Z,2018-05-31 10:15:00,2331.6206458976,Working,50,
2018-05-31T15:30:00Z,2018-05-31 10:30:00,2344.6875020284,Working,50,
2018-05-31T15:45:00Z,2018-05-31 10:45:00,2321.6966680896,Working,50,
2018-05-31T16:00:00Z,2018-05-31 11:00:00,2357.7543581592,Working,50,
2018-05-31T16:15:00Z,2018-05-31 11:15:00,2374.03494288,Working,50,
2018-05-31T16:30:00Z,2018-05-31 11:30:00,2331.6206458976,Working,50,
2018-05-31T16:45:00Z,2018-05-31 11:45:00,2370.82121429,Working,50,
2018-05-31T17:00:00Z,2018-05-31 12:00:00,2357.7543581592,Working,50,
2018-05-31T17:15:00Z,2018-05-31 12:15:00,2357.7543581592,Working,50,
2018-05-31T17:30:00Z,2018-05-31 12:30:00,2383.8880704208,Working,50,
2018-05-31T17:45:00Z,2018-05-31 12:45:00,2383.8880704208,Working,50,
2018-05-31T18:00:00Z,2018-05-31 13:00:00,2387.1195115776,Working,50,
2018-05-31T18:15:00Z,2018-05-31 13:15:00,2383.8880704208,Working,50,
2018-05-31T18:30:00Z,2018-05-31 13:30:00,2383.8880704208,Working,50,
2018-05-31T18:45:00Z,2018-05-31 13:45:00,2396.9549265516,Working,50,
2018-05-31T19:00:00Z,2018-05-31 14:00:00,2370.82121429,Working,50,
2018-05-31T19:15:00Z,2018-05-31 14:15:00,2380.656629264,Working,50,
2018-05-31T19:30:00Z,2018-05-31 14:30:00,2410.0217826824,Working,50,
2018-05-31T19:45:00Z,2018-05-31 14:45:00,2380.656629264,Working,50,
2018-05-31T20:00:00Z,2018-05-31 15:00:00,2380.656629264,Working,50,
2018-05-31T20:15:00Z,2018-05-31 15:15:00,2439.457786368,Working,50,
2018-05-31T20:30:00Z,2018-05-31 15:30:00,2364.1463902056,Working,50,
2018-05-31T20:45:00Z,2018-05-31 15:45:00,2390.3509527344,Working,50,
2018-05-31T21:00:00Z,2018-05-31 16:00:00,2419.8223815536,Working,50,
2018-05-31T21:15:00Z,2018-05-31 16:15:00,2367.3424062288,Working,50,
2018-05-31T21:30:00Z,2018-05-31 16:30:00,2396.813835048,Working,50,
2018-05-31T21:45:00Z,2018-05-31 16:45:00,2400.0452762048,Working,50,
2018-05-31T22:00:00Z,2018-05-31 17:00:00,2416.4498488932,Working,50,
2018-05-31T22:15:00Z,2018-05-31 17:15:00,2406.5081585184,Working,50,
2018-05-31T22:30:00Z,2018-05-31 17:30:00,2393.31731442,Working,50,
2018-05-31T22:45:00Z,2018-05-31 17:45:00,2419.6990026168,Working,50,
2018-05-31T23:00:00Z,2018-05-31 18:00:00,2449.3652696708,Working,50,
2018-05-31T23:15:00Z,2018-05-31 18:15:00,2462.573826336,Working,50,
2018-05-31T23:30:00Z,2018-05-31 18:30:00,2439.423579296,Working,50,
2018-05-31T23:45:00Z,2018-05-31 18:45:00,2442.6904455864,Working,50,
2018-06-01T00:00:00Z,2018-05-31 19:00:00,2469.178409184,Working,50,
2018-06-01T00:15:00Z,2018-05-31 19:15:00,2472.480700608,Working,50,
2018-06-01T00:30:00Z,2018-05-31 19:30:00,2459.2190062424,Working,50,
2018-06-01T00:45:00Z,2018-05-31 19:45:00,2452.4910444576,Working,50,
2018-06-01T01:00:00Z,2018-05-31 20:00:00,2452.4910444576,Working,50,
2018-06-01T01:15:00Z,2018-05-31 20:15:00,2469.072742814,Working,50,
2018-06-01T01:30:00Z,2018-05-31 20:30:00,2459.0247770384,Working,50,
2018-06-01T01:45:00Z,2018-05-31 20:45:00,2432.3596877728,Working,50,
2018-06-01T02:00:00Z,2018-05-31 21:00:00,2459.0247770384,Working,50,
2018-06-01T02:15:00Z,2018-05-31 21:15:00,2488.992157728,Working,50,
2018-06-01T02:30:00Z,2018-05-31 21:30:00,2488.992157728,Working,50,
2018-06-01T02:45:00Z,2018-05-31 21:45:00,2462.2916433288,Working,50,
2018-06-01T03:00:00Z,2018-05-31 22:00:00,2435.5911289296,Working,50,
2018-06-01T03:15:00Z,2018-05-31 22:15:00,2448.9413861292,Working,50,
2018-06-01T03:30:00Z,2018-05-31 22:30:00,2465.5585096192,Working,50,
2018-06-01T03:45:00Z,2018-05-31 22:45:00,2508.9824229092,Working,50,
2018-06-01T04:00:00Z,2018-05-31 23:00:00,2482.2110582428,Working,50,
2018-06-01T04:15:00Z,2018-05-31 23:15:00,2495.596740576,Working,50,
2018-06-01T04:30:00Z,2018-05-31 23:30:00,2498.899032,Working,50,
2018-06-01T04:45:00Z,2018-05-31 23:45:00,2488.826723972,Working,50,
2018-06-01T05:00:00Z,2018-06-01 00:00:00,2515.669440508,Working,50,
2018-06-01T05:15:00Z,2018-06-01 00:15:00,2488.826723972,Working,50,
2018-06-01T05:30:00Z,2018-06-01 00:30:00,2505.59713248,Working,50,
2018-06-01T05:45:00Z,2018-06-01 00:45:00,2495.488897716,Working,50,
2018-06-01T06:00:00Z,2018-06-01 01:00:00,2512.29523296,Working,50,
2018-06-01T06:15:00Z,2018-06-01 01:15:00,2508.94618272,Working,50,
2018-06-01T06:30:00Z,2018-06-01 01:30:00,2529.13749494,Working,50,
2018-06-01T06:45:00Z,2018-06-01 01:45:00,2546.015683656,Working,50,
2018-06-01T07:00:00Z,2018-06-01 02:00:00,2566.332739452,Working,50,
2018-06-01T07:15:00Z,2018-06-01 02:15:00,2596.86581022,Working,50,
2018-06-01T07:30:00Z,2018-06-01 02:30:00,2630.945528276,Working,50,
2018-06-01T07:45:00Z,2018-06-01 02:45:00,2607.18241146,Working,50,
2018-06-01T08:00:00Z,2018-06-01 03:00:00,2682.33455588,Working,50,
2018-06-01T08:15:00Z,2018-06-01 03:15:00,2593.556262204,Working,50,
2018-06-01T08:30:00Z,2018-06-01 03:30:00,2679.211835484,Working,50,
2018-06-01T08:45:00Z,2018-06-01 03:45:00,2727.467373264,Working,50,
2018-06-01T09:00:00Z,2018-06-01 04:00:00,2772.3199707,Working,50,
2018-06-01T09:15:00Z,2018-06-01 04:15:00,2738.161205232,Working,50,
2018-06-01T09:30:00Z,2018-06-01 04:30:00,2748.8550372,Working,50,
2018-06-01T09:45:00Z,2018-06-01 04:45:00,2783.761070184,Working,50,
2018-06-01T10:00:00Z,2018-06-01 05:00:00,2790.962144968,Working,50,
2018-06-01T10:15:00Z,2018-06-01 05:15:00,2770.242701136,Working,50,
2018-06-01T10:30:00Z,2018-06-01 05:30:00,2798.53325654,Working,50,
2018-06-01T10:45:00Z,2018-06-01 05:45:00,2837.45298438,Working,50,
2018-06-01T11:00:00Z,2018-06-01 06:00:00,2912.248767076,Working,50,
2018-06-01T11:15:00Z,2018-06-01 06:15:00,2962.958092332,Working,50,
2018-06-01T11:30:00Z,2018-06-01 06:30:00,3068.9905581712,Working,50,
2018-06-01T11:45:00Z,2018-06-01 06:45:00,3165.999555432,Working,50,
2018-06-01T12:00:00Z,2018-06-01 07:00:00,3272.9966666908,Working,50,
2018-06-01T12:15:00Z,2018-06-01 07:15:00,3385.8188713856,Working,50,
2018-06-01T12:30:00Z,2018-06-01 07:30:00,3544.260158365,Working,50,
2018-06-01T12:45:00Z,2018-06-01 07:45:00,3686.9308723296,Working,50,
2018-06-01T13:00:00Z,2018-06-01 08:00:00,3799.5508239392,Working,50,
2018-06-01T13:15:00Z,2018-06-01 08:15:00,3898.19660608,Working,50,
2018-06-01T13:30:00Z,2018-06-01 08:30:00,3972.019145248,Working,50,
2018-06-01T13:45:00Z,2018-06-01 08:45:00,4075.524714261,Working,50,
2018-06-01T14:00:00Z,2018-06-01 09:00:00,4124.8233538784,Working,50,
2018-06-01T14:15:00Z,2018-06-01 09:15:00,4173.75394532,Working,50,
2018-06-01T14:30:00Z,2018-06-01 09:30:00,4178.443094056,Working,50,
2018-06-01T14:45:00Z,2018-06-01 09:45:00,4213.800848696,Working,50,
2018-06-01T15:00:00Z,2018-06-01 10:00:00,4235.902108493,Working,50,
2018-06-01T15:15:00Z,2018-06-01 10:15:00,4240.196031232,Working,50,
2018-06-01T15:30:00Z,2018-06-01 10:30:00,4195.10494606,Working,50,
2018-06-01T15:45:00Z,2018-06-01 10:45:00,4177.13396828,Working,50,
2018-06-01T16:00:00Z,2018-06-01 11:00:00,4132.5940335616,Working,50,
2018-06-01T16:15:00Z,2018-06-01 11:15:00,4106.0996996264,Working,50,
2018-06-01T16:30:00Z,2018-06-01 11:30:00,4075.4183106168,Working,50,
2018-06-01T16:45:00Z,2018-06-01 11:45:00,4049.4887160458,Working,50,
2018-06-01T17:00:00Z,2018-06-01 12:00:00,4014.788173719,Working,50,
2018-06-01T17:15:00Z,2018-06-01 12:15:00,3958.423975934,Working,50,
2018-06-01T17:30:00Z,2018-06-01 12:30:00,3915.759749976,Working,50,
2018-06-01T17:45:00Z,2018-06-01 12:45:00,3886.1747892284,Working,50,
2018-06-01T18:00:00Z,2018-06-01 13:00:00,3852.5240357866,Working,50,
2018-06-01T18:15:00Z,2018-06-01 13:15:00,3831.7286785456,Working,50,
2018-06-01T18:30:00Z,2018-06-01 13:30:00,3777.029909422,Working,50,
2018-06-01T18:45:00Z,2018-06-01 13:45:00,3731.1837071008,Working,50,
2018-06-01T19:00:00Z,2018-06-01 14:00:00,3706.946963392,Working,50,
2018-06-01T19:15:00Z,2018-06-01 14:15:00,3674.3380554816,Working,50,
2018-06-01T19:30:00Z,2018-06-01 14:30:00,3650.1564108672,Working,50,
2018-06-01T19:45:00Z,2018-06-01 14:45:00,3625.9747662528,Working,50,
2018-06-01T20:00:00Z,2018-06-01 15:00:00,3609.8536698432,Working,50,
2018-06-01T20:15:00Z,2018-06-01 15:15:00,3577.50189104,Working,50,
2018-06-01T20:30:00Z,2018-06-01 15:30:00,3561.4903806144,Working,50,
2018-06-01T20:45:00Z,2018-06-01 15:45:00,3508.9621305712,Working,50,
2018-06-01T21:00:00Z,2018-06-01 16:00:00,3501.2006406438,Working,50,
2018-06-01T21:15:00Z,2018-06-01 16:15:00,3477.219797971,Working,50,
2018-06-01T21:30:00Z,2018-06-01 16:30:00,3461.3883915478,Working,50,
2018-06-01T21:45:00Z,2018-06-01 16:45:00,3433.666906776,Working,50,
2018-06-01T22:00:00Z,2018-06-01 17:00:00,3406.0109972812,Working,50,
2018-06-01T22:15:00Z,2018-06-01 17:15:00,3417.852023884,Working,50,
2018-06-01T22:30:00Z,2018-06-01 17:30:00,3374.5779573282,Working,50,
2018-06-01T22:45:00Z,2018-06-01 17:45:00,3347.168344258,Working,50,
2018-06-01T23:00:00Z,2018-06-01 18:00:00,3347.1666236096,Working,50,
2018-06-01T23:15:00Z,2018-06-01 18:15:00,3339.2856881088,Working,50,
2018-06-01T23:30:00Z,2018-06-01 18:30:00,3327.6054178256,Working,50,
2018-06-01T23:45:00Z,2018-06-01 18:45:00,3288.818284084,Working,50,
2018-06-02T00:00:00Z,2018-06-01 19:00:00,3296.5116158436,Working,50,
2018-06-02T00:15:00Z,2018-06-01 19:15:00,3277.134572504,Working,50,
2018-06-02T00:30:00Z,2018-06-01 19:30:00,3277.0416309576,Working,50,
2018-06-02T00:45:00Z,2018-06-01 19:45:00,3261.5950729544,Working,50,
2018-06-02T01:00:00Z,2018-06-01 20:00:00,3242.411314149,Working,50,
2018-06-02T01:15:00Z,2018-06-01 20:15:00,3219.4156571746,Working,50,
2018-06-02T01:30:00Z,2018-06-01 20:30:00,3230.8114220256,Working,50,
2018-06-02T01:45:00Z,2018-06-01 20:45:00,3196.4929769186,Working,50,
2018-06-02T02:00:00Z,2018-06-01 21:00:00,3204.1059305184,Working,50,
2018-06-02T02:15:00Z,2018-06-01 21:15:00,3200.26666608,Working,50,
2018-06-02T02:30:00Z,2018-06-01 21:30:00,3196.4531140224,Working,50,
2018-06-02T02:45:00Z,2018-06-01 21:45:00,3162.2967239024,Working,50,
2018-06-02T03:00:00Z,2018-06-01 22:00:00,3154.7421077648,Working,50,
2018-06-02T03:15:00Z,2018-06-01 22:15:00,3169.8772828072,Working,50,
2018-06-02T03:30:00Z,2018-06-01 22:30:00,3135.8697790288,Working,50,
2018-06-02T03:45:00Z,2018-06-01 22:45:00,3139.6328754896,Working,50,
2018-06-02T04:00:00Z,2018-06-01 23:00:00,3135.8555674208,Working,50,
2018-06-02T04:15:00Z,2018-06-01 23:15:00,3124.565037814,Working,50,
2018-06-02T04:30:00Z,2018-06-01 23:30:00,3113.2602965992,Working,50,
2018-06-02T04:45:00Z,2018-06-01 23:45:00,3116.9690270768,Working,50,
2018-06-02T05:00:00Z,2018-06-02 00:00:00,3109.4144109392,Working,50,
2018-06-02T05:15:00Z,2018-06-02 00:15:00,3101.9555553844,Working,50,
2018-06-02T05:30:00Z,2018-06-02 00:30:00,3101.8597948016,Working,50,
2018-06-02T05:45:00Z,2018-06-02 00:45:00,3094.305178664,Working,50,
2018-06-02T06:00:00Z,2018-06-02 01:00:00,3057.13260424,Working,50,
2018-06-02T06:15:00Z,2018-06-02 01:15:00,3064.5370938116,Working,50,
2018-06-02T06:30:00Z,2018-06-02 01:30:00,3060.66402516,Working,50,
2018-06-02T06:45:00Z,2018-06-02 01:45:00,3053.28671858,Working,50,
2018-06-02T07:00:00Z,2018-06-02 02:00:00,3049.3864669368,Working,50,
2018-06-02T07:15:00Z,2018-06-02 02:15:00,3038.2862182712,Working,50,
2018-06-02T07:30:00Z,2018-06-02 02:30:00,3012.540088412,Working,50,
2018-06-02T07:45:00Z,2018-06-02 02:45:00,3027.0358430396,Working,50,
2018-06-02T08:00:00Z,2018-06-02 03:00:00,3012.23983528,Working,50,
2018-06-02T08:15:00Z,2018-06-02 03:15:00,2979.351984768,Working,50,
2018-06-02T08:30:00Z,2018-06-02 03:30:00,2971.9423445856,Working,50,
2018-06-02T08:45:00Z,2018-06-02 03:45:00,2997.27557896,Working,50,
2018-06-02T09:00:00Z,2018-06-02 04:00:00,2964.5327044032,Working,50,
2018-06-02T09:15:00Z,2018-06-02 04:15:00,2953.4182441296,Working,50,
2018-06-02T09:30:00Z,2018-06-02 04:30:00,2964.1418412992,Working,50,
2018-06-02T09:45:00Z,2018-06-02 04:45:00,2956.695957128,Working,50,
2018-06-02T10:00:00Z,2018-06-02 05:00:00,2924.2249124872,Working,50,
2018-06-02T10:15:00Z,2018-06-02 05:15:00,2931.1893235824,Working,50,
2018-06-02T10:30:00Z,2018-06-02 05:30:00,2913.1648181968,Working,50,
2018-06-02T10:45:00Z,2018-06-02 05:45:00,2934.390892468,Working,50,
2018-06-02T11:00:00Z,2018-06-02 06:00:00,2887.903628544,Working,50,
2018-06-02T11:15:00Z,2018-06-02 06:15:00,2912.762510808,Working,50,
2018-06-02T11:30:00Z,2018-06-02 06:30:00,2873.357772032,Working,50,
2018-06-02T11:45:00Z,2018-06-02 06:45:00,2869.721307904,Working,50,
2018-06-02T12:00:00Z,2018-06-02 07:00:00,2880.242700132,Working,50,
2018-06-02T12:15:00Z,2018-06-02 07:15:00,2844.6899859,Working,50,
2018-06-02T12:30:00Z,2018-06-02 07:30:00,2826.967518888,Working,50,
2018-06-02T12:45:00Z,2018-06-02 07:45:00,2819.766444104,Working,50,
2018-06-02T13:00:00Z,2018-06-02 08:00:00,2840.62959488,Working,50,
2018-06-02T13:15:00Z,2018-06-02 08:15:00,2808.964831928,Working,50,
2018-06-02T13:30:00Z,2018-06-02 08:30:00,2815.74197982,Working,50,
2018-06-02T13:45:00Z,2018-06-02 08:45:00,2798.163219752,Working,50,
2018-06-02T14:00:00Z,2018-06-02 09:00:00,2790.962144968,Working,50,
2018-06-02T14:15:00Z,2018-06-02 09:15:00,2797.64947602,Working,50,
2018-06-02T14:30:00Z,2018-06-02 09:30:00,2831.9699118,Working,50,
2018-06-02T14:45:00Z,2018-06-02 09:45:00,2759.124942276,Working,50,
2018-06-02T15:00:00Z,2018-06-02 10:00:00,2755.542368252,Working,50,
2018-06-02T15:15:00Z,2018-06-02 10:15:00,2748.377220204,Working,50,
2018-06-02T15:30:00Z,2018-06-02 10:30:00,2741.212072156,Working,50,
2018-06-02T15:45:00Z,2018-06-02 10:45:00,2720.338151952,Working,50,
2018-06-02T16:00:00Z,2018-06-02 11:00:00,2716.773541296,Working,50,
2018-06-02T16:15:00Z,2018-06-02 11:15:00,2682.33455588,Working,50,
2018-06-02T16:30:00Z,2018-06-02 11:30:00,2702.515098672,Working,50,
2018-06-02T16:45:00Z,2018-06-02 11:45:00,2685.349496068,Working,50,
2018-06-02T17:00:00Z,2018-06-02 12:00:00,2678.256201492,Working,50,
2018-06-02T17:15:00Z,2018-06-02 12:15:00,2684.692045392,Working,50,
2018-06-02T17:30:00Z,2018-06-02 12:30:00,2637.08318886,Working,50,
2018-06-02T17:45:00Z,2018-06-02 12:45:00,2670.433602768,Working,50,
2018-06-02T18:00:00Z,2018-06-02 13:00:00,2636.46166492,Working,50,
2018-06-02T18:15:00Z,2018-06-02 13:15:00,2659.7397708,Working,50,
2018-06-02T18:30:00Z,2018-06-02 13:30:00,2612.6061770496,Working,50,
2018-06-02T18:45:00Z,2018-06-02 13:45:00,2592.3502233664,Working,50,
2018-06-02T19:00:00Z,2018-06-02 14:00:00,2588.906231408,Working,50,
2018-06-02T19:15:00Z,2018-06-02 14:15:00,2595.2976544236,Working,50,
2018-06-02T19:30:00Z,2018-06-02 14:30:00,2588.3742453732,Working,50,
2018-06-02T19:45:00Z,2018-06-02 14:45:00,2551.6074436008,Working,50,
2018-06-02T20:00:00Z,2018-06-02 15:00:00,2574.5274272724,Working,50,
2018-06-02T20:15:00Z,2018-06-02 15:15:00,2528.190899028,Working,50,
2018-06-02T20:30:00Z,2018-06-02 15:30:00,2521.3737653784,Working,50,
2018-06-02T20:45:00Z,2018-06-02 15:45:00,2540.6903439904,Working,50,
2018-06-02T21:00:00Z,2018-06-02 16:00:00,2550.295495596,Working,50,
2018-06-02T21:15:00Z,2018-06-02 16:15:00,2530.3583681152,Working,50,
